Datetime,Close,High,Low,Open,Volume
2025-04-09 05:15:00+00:00,755.75,756.8499755859375,755.5,755.7000122070312,423811
2025-04-09 05:30:00+00:00,751.2999877929688,755.75,750.0,755.75,550978
2025-04-09 05:45:00+00:00,754.5,754.5,750.2000122070312,750.9500122070312,246084
2025-04-09 06:00:00+00:00,754.25,754.8499755859375,752.5,754.4000244140625,416545
2025-04-09 06:15:00+00:00,752.8499755859375,754.9500122070312,752.0999755859375,754.0499877929688,286376
2025-04-09 06:30:00+00:00,753.4000244140625,754.4500122070312,752.0,752.5999755859375,228327
2025-04-09 06:45:00+00:00,755.4500122070312,756.5,752.2999877929688,753.4500122070312,578103
2025-04-09 07:00:00+00:00,755.4000244140625,756.7000122070312,754.0,755.4000244140625,529009
2025-04-09 07:15:00+00:00,752.7999877929688,756.0,751.7000122070312,755.3499755859375,545571
2025-04-09 07:30:00+00:00,752.6500244140625,753.9000244140625,751.75,752.7999877929688,407751
2025-04-09 07:45:00+00:00,748.7999877929688,752.9000244140625,747.5499877929688,752.5,745284
2025-04-09 08:00:00+00:00,746.9500122070312,749.7999877929688,746.2999877929688,748.7999877929688,499329
2025-04-09 08:15:00+00:00,745.4500122070312,748.0,745.0499877929688,746.75,389799
2025-04-09 08:30:00+00:00,745.4500122070312,746.2999877929688,744.75,745.4500122070312,315991
2025-04-09 08:45:00+00:00,744.0999755859375,746.2999877929688,744.0999755859375,745.5,338596
2025-04-09 09:00:00+00:00,743.1500244140625,744.4000244140625,742.8499755859375,744.0499877929688,483525
2025-04-09 09:15:00+00:00,743.5499877929688,743.7999877929688,742.3499755859375,743.2000122070312,547177
2025-04-09 09:30:00+00:00,742.0999755859375,744.0,741.7999877929688,743.5499877929688,793708
2025-04-09 09:45:00+00:00,742.5,743.0,741.0,742.0499877929688,909243
2025-04-11 03:45:00+00:00,751.2000122070312,756.5,748.5499877929688,755.8499755859375,771714
2025-04-11 04:00:00+00:00,752.1500244140625,752.2000122070312,749.6500244140625,751.0999755859375,324221
2025-04-11 04:15:00+00:00,749.7999877929688,752.1500244140625,749.6500244140625,752.0,346009
2025-04-11 04:30:00+00:00,751.2999877929688,751.5,749.7999877929688,749.9000244140625,200057
2025-04-11 04:45:00+00:00,749.1500244140625,752.0,748.2000122070312,751.2999877929688,259300
2025-04-11 05:00:00+00:00,747.9000244140625,749.75,746.0,749.1500244140625,402035
2025-04-11 05:15:00+00:00,750.4500122070312,750.75,747.5499877929688,747.9500122070312,315224
2025-04-11 05:30:00+00:00,750.7999877929688,751.9500122070312,749.2000122070312,750.4500122070312,591535
2025-04-11 05:45:00+00:00,752.0499877929688,753.0,750.0999755859375,750.7999877929688,301108
2025-04-11 06:00:00+00:00,751.5,753.7000122070312,751.5,752.3499755859375,283709
2025-04-11 06:15:00+00:00,751.0999755859375,751.9000244140625,750.9000244140625,751.5999755859375,136835
2025-04-11 06:30:00+00:00,754.0999755859375,754.5,751.0,751.0499877929688,468229
2025-04-11 06:45:00+00:00,754.9000244140625,755.6500244140625,753.8499755859375,754.0499877929688,419373
2025-04-11 07:00:00+00:00,754.5499877929688,755.0999755859375,753.4000244140625,754.9000244140625,271845
2025-04-11 07:15:00+00:00,755.0,755.7000122070312,754.0999755859375,754.4500122070312,189054
2025-04-11 07:30:00+00:00,755.25,755.6500244140625,754.6500244140625,755.1500244140625,198517
2025-04-11 07:45:00+00:00,754.9000244140625,755.5999755859375,754.5,755.1500244140625,258080
2025-04-11 08:00:00+00:00,755.5,755.5499877929688,753.5999755859375,754.75,359880
2025-04-11 08:15:00+00:00,754.8499755859375,757.3499755859375,754.0,755.5,350444
2025-04-11 08:30:00+00:00,752.4500122070312,754.8499755859375,751.5,754.7999877929688,281519
2025-04-11 08:45:00+00:00,751.7000122070312,753.0,751.0,752.4500122070312,211936
2025-04-11 09:00:00+00:00,753.0499877929688,753.2999877929688,751.75,751.8499755859375,205665
2025-04-11 09:15:00+00:00,754.4500122070312,754.8499755859375,753.3499755859375,753.3499755859375,234507
2025-04-11 09:30:00+00:00,754.2999877929688,754.5999755859375,753.25,754.2000122070312,558311
2025-04-11 09:45:00+00:00,754.0,754.5999755859375,753.0999755859375,754.25,599663
2025-04-15 03:45:00+00:00,766.7000122070312,767.0999755859375,757.6500244140625,763.0499877929688,396553
2025-04-15 04:00:00+00:00,767.75,768.4000244140625,765.0,766.5,383973
2025-04-15 04:15:00+00:00,768.2999877929688,769.9000244140625,767.2999877929688,767.5,302533
2025-04-15 04:30:00+00:00,769.5999755859375,770.4500122070312,767.0999755859375,768.2000122070312,296380
2025-04-15 04:45:00+00:00,768.4500122070312,770.2000122070312,768.3499755859375,769.7999877929688,200528
2025-04-15 05:00:00+00:00,768.25,769.2999877929688,767.5,768.5,129924
2025-04-15 05:15:00+00:00,767.6500244140625,768.3499755859375,767.0999755859375,768.3499755859375,99795
2025-04-15 05:30:00+00:00,766.75,768.0,766.6500244140625,767.6500244140625,109743
2025-04-15 05:45:00+00:00,767.5,767.5999755859375,766.2999877929688,766.9500122070312,143417
2025-04-15 06:00:00+00:00,768.75,769.0999755859375,766.5,767.5,171573
2025-04-15 06:15:00+00:00,768.2000122070312,769.0499877929688,767.5,768.9500122070312,129273
2025-04-15 06:30:00+00:00,767.7000122070312,768.4000244140625,766.7000122070312,768.3499755859375,89391
2025-04-15 06:45:00+00:00,767.4000244140625,767.9500122070312,767.0,767.7000122070312,113325
2025-04-15 07:00:00+00:00,766.0,767.7999877929688,766.0,767.4000244140625,267311
2025-04-15 07:15:00+00:00,765.0499877929688,766.0,765.0499877929688,766.0,285822
2025-04-15 07:30:00+00:00,764.75,765.5499877929688,764.5,765.0499877929688,152007
2025-04-15 07:45:00+00:00,765.75,766.0,764.75,764.7999877929688,174054
2025-04-15 08:00:00+00:00,765.3499755859375,765.9500122070312,764.5,765.8499755859375,276110
2025-04-15 08:15:00+00:00,764.9500122070312,765.8499755859375,764.5499877929688,765.4000244140625,226148
2025-04-15 08:30:00+00:00,765.2000122070312,765.9500122070312,764.5999755859375,764.9500122070312,281706
2025-04-15 08:45:00+00:00,765.1500244140625,765.3499755859375,764.2999877929688,765.25,220975
2025-04-15 09:00:00+00:00,764.0499877929688,765.2000122070312,763.9500122070312,765.0999755859375,488279
2025-04-15 09:15:00+00:00,764.2999877929688,764.7000122070312,763.8499755859375,764.0499877929688,356236
2025-04-15 09:30:00+00:00,763.6500244140625,764.3499755859375,762.5,764.2999877929688,883682
2025-04-15 09:45:00+00:00,764.7000122070312,765.0999755859375,762.7000122070312,763.6500244140625,1082623
2025-04-16 03:45:00+00:00,768.2999877929688,768.5999755859375,760.5,763.7000122070312,688617
2025-04-16 04:00:00+00:00,769.25,769.4000244140625,767.0,767.9000244140625,526794
2025-04-16 04:15:00+00:00,767.4500122070312,769.25,767.25,769.25,383008
2025-04-16 04:30:00+00:00,770.4000244140625,770.5499877929688,767.25,767.4500122070312,423404
2025-04-16 04:45:00+00:00,768.25,771.0,766.1500244140625,770.4000244140625,458323
2025-04-16 05:00:00+00:00,765.9000244140625,769.75,765.8499755859375,768.5,438316
2025-04-16 05:15:00+00:00,764.2999877929688,766.5,764.25,765.9000244140625,316010
2025-04-16 05:30:00+00:00,765.0,765.0,762.5999755859375,764.2999877929688,536917
2025-04-16 05:45:00+00:00,764.3499755859375,765.5999755859375,764.2999877929688,765.0,245707
2025-04-16 06:00:00+00:00,764.9500122070312,765.5999755859375,764.2000122070312,764.4500122070312,211096
2025-04-16 06:15:00+00:00,765.6500244140625,766.3499755859375,764.25,764.9500122070312,305738
2025-04-16 06:30:00+00:00,767.9000244140625,768.0,765.7999877929688,765.7999877929688,239425
2025-04-16 06:45:00+00:00,767.7000122070312,768.0,767.0499877929688,767.9000244140625,301765
2025-04-16 07:00:00+00:00,768.9500122070312,768.9500122070312,767.0499877929688,767.6500244140625,472708
2025-04-16 07:15:00+00:00,768.7999877929688,769.3499755859375,768.1500244140625,768.9500122070312,302788
2025-04-16 07:30:00+00:00,767.8499755859375,769.1500244140625,767.0999755859375,768.7000122070312,382584
2025-04-16 07:45:00+00:00,765.9000244140625,767.9500122070312,765.9000244140625,767.8499755859375,325095
2025-04-16 08:00:00+00:00,767.7999877929688,768.0,765.6500244140625,766.0,449404
2025-04-16 08:15:00+00:00,771.9000244140625,771.9500122070312,767.5,767.9500122070312,716082
2025-04-16 08:30:00+00:00,773.9500122070312,774.75,771.5499877929688,771.5499877929688,1623608
2025-04-16 08:45:00+00:00,773.1500244140625,774.5,773.0499877929688,774.0,536864
2025-04-16 09:00:00+00:00,771.3499755859375,773.1500244140625,771.2000122070312,773.1500244140625,459935
2025-04-16 09:15:00+00:00,772.5499877929688,772.8499755859375,771.2000122070312,771.2999877929688,298670
2025-04-16 09:30:00+00:00,771.5,772.7000122070312,771.25,772.4500122070312,981076
2025-04-16 09:45:00+00:00,772.75,772.75,771.25,771.5,911143
2025-04-17 03:45:00+00:00,771.0,772.0999755859375,767.25,770.2999877929688,753320
2025-04-17 04:00:00+00:00,773.6500244140625,774.4000244140625,770.7000122070312,771.0999755859375,892732
2025-04-17 04:15:00+00:00,773.6500244140625,776.4000244140625,773.25,773.6500244140625,834527
2025-04-17 04:30:00+00:00,771.1500244140625,774.2000122070312,770.6500244140625,773.6500244140625,510207
2025-04-17 04:45:00+00:00,771.2999877929688,771.5999755859375,769.4000244140625,771.1500244140625,381502
2025-04-17 05:00:00+00:00,772.0499877929688,773.2000122070312,771.0999755859375,771.2999877929688,469377
2025-04-17 05:15:00+00:00,770.25,772.4500122070312,770.25,772.2000122070312,354692
2025-04-17 05:30:00+00:00,771.25,772.0,769.5999755859375,770.3499755859375,676571
2025-04-17 05:45:00+00:00,772.4500122070312,772.5,770.7999877929688,771.2000122070312,545414
2025-04-17 06:00:00+00:00,774.0999755859375,774.7000122070312,772.0,772.5,918301
2025-04-17 06:15:00+00:00,774.75,775.9500122070312,773.1500244140625,774.1500244140625,514747
2025-04-17 06:30:00+00:00,779.0499877929688,780.1500244140625,774.3499755859375,774.75,1188511
2025-04-17 06:45:00+00:00,780.7999877929688,781.4000244140625,777.6500244140625,779.1500244140625,798837
2025-04-17 07:00:00+00:00,788.9000244140625,789.75,780.9000244140625,781.0999755859375,1532352
2025-04-17 07:15:00+00:00,792.5999755859375,793.5,787.9000244140625,788.8499755859375,1649243
2025-04-17 07:30:00+00:00,795.75,796.4500122070312,792.1500244140625,792.6500244140625,1977203
2025-04-17 07:45:00+00:00,796.0,797.4500122070312,794.5,795.5499877929688,1309497
2025-04-17 08:00:00+00:00,797.3499755859375,798.1500244140625,794.0,796.0499877929688,1535786
2025-04-17 08:15:00+00:00,797.7000122070312,798.9000244140625,796.5,797.3499755859375,1670584
2025-04-17 08:30:00+00:00,796.0,798.4500122070312,796.0,797.7000122070312,1117337
2025-04-17 08:45:00+00:00,797.8499755859375,798.3499755859375,795.3499755859375,796.0,1100394
2025-04-17 09:00:00+00:00,798.6500244140625,798.7999877929688,797.75,797.9000244140625,757464
2025-04-17 09:15:00+00:00,800.0,801.0,798.0,798.6500244140625,1068910
2025-04-17 09:30:00+00:00,795.6500244140625,800.4000244140625,795.5,800.0,2283547
2025-04-17 09:45:00+00:00,793.8499755859375,797.4500122070312,793.5999755859375,795.6500244140625,1463255
2025-04-21 03:45:00+00:00,812.9500122070312,813.4000244140625,801.9500122070312,803.0499877929688,1807513
2025-04-21 04:00:00+00:00,819.8499755859375,820.9000244140625,812.7000122070312,812.7000122070312,2345991
2025-04-21 04:15:00+00:00,820.0999755859375,821.5999755859375,819.4000244140625,820.0499877929688,1005271
2025-04-21 04:30:00+00:00,819.0999755859375,820.2000122070312,817.0499877929688,820.1500244140625,750052
2025-04-21 04:45:00+00:00,821.0,821.2000122070312,818.0,818.8499755859375,449267
2025-04-21 05:00:00+00:00,820.4000244140625,822.7000122070312,819.7999877929688,821.0999755859375,544093
2025-04-21 05:15:00+00:00,821.5999755859375,822.5,819.9000244140625,820.4500122070312,419437
2025-04-21 05:30:00+00:00,822.6500244140625,824.2999877929688,820.0,821.7000122070312,896457
2025-04-21 05:45:00+00:00,822.7000122070312,823.5499877929688,822.0,822.6500244140625,475904
2025-04-21 06:00:00+00:00,820.7999877929688,822.9500122070312,820.2000122070312,822.7000122070312,338026
2025-04-21 06:15:00+00:00,820.7000122070312,822.3499755859375,820.7000122070312,820.7999877929688,311087
2025-04-21 06:30:00+00:00,819.25,820.9000244140625,818.0,820.9000244140625,593769
2025-04-21 06:45:00+00:00,820.0499877929688,820.7999877929688,818.7999877929688,819.2000122070312,243557
2025-04-21 07:00:00+00:00,820.9500122070312,821.0,819.4000244140625,820.0499877929688,251215
2025-04-21 07:15:00+00:00,821.0,821.4000244140625,820.0,821.0,296078
2025-04-21 07:30:00+00:00,820.9000244140625,821.3499755859375,819.5499877929688,820.9500122070312,408341
2025-04-21 07:45:00+00:00,820.2000122070312,821.0,819.8499755859375,821.0,296923
2025-04-21 08:00:00+00:00,817.7999877929688,820.3499755859375,817.6500244140625,820.1500244140625,391137
2025-04-21 08:15:00+00:00,819.4000244140625,820.0,816.5499877929688,818.0,386722
2025-04-21 08:30:00+00:00,817.9000244140625,819.7000122070312,817.5999755859375,819.0499877929688,282063
2025-04-21 08:45:00+00:00,816.9000244140625,818.0,816.5,817.8499755859375,327271
2025-04-21 09:00:00+00:00,815.7999877929688,816.9000244140625,814.6500244140625,816.75,465870
2025-04-21 09:15:00+00:00,817.4000244140625,817.75,814.9000244140625,815.7000122070312,459832
2025-04-21 09:30:00+00:00,816.7000122070312,817.5,815.0499877929688,817.0999755859375,441642
2025-04-21 09:45:00+00:00,817.2000122070312,817.8499755859375,816.2999877929688,816.7000122070312,687709
2025-04-22 03:45:00+00:00,816.0499877929688,819.7999877929688,814.0499877929688,818.4000244140625,485454
2025-04-22 04:00:00+00:00,817.9000244140625,818.5,815.7000122070312,816.3499755859375,593794
2025-04-22 04:15:00+00:00,817.0,818.0,815.5,817.5499877929688,500196
2025-04-22 04:30:00+00:00,820.2999877929688,822.7000122070312,817.0,817.2000122070312,1566260
2025-04-22 04:45:00+00:00,828.0,830.4000244140625,820.25,820.4000244140625,2519875
2025-04-22 05:00:00+00:00,830.0,831.2000122070312,827.0999755859375,828.0,1642499
2025-04-22 05:15:00+00:00,830.7999877929688,831.5999755859375,829.0999755859375,830.0999755859375,1396745
2025-04-22 05:30:00+00:00,831.5,833.9000244140625,829.8499755859375,830.9500122070312,1618205
2025-04-22 05:45:00+00:00,828.25,831.5999755859375,828.0,831.25,1273772
2025-04-22 06:00:00+00:00,830.2000122070312,830.5999755859375,826.2999877929688,828.25,760673
2025-04-22 06:15:00+00:00,833.4000244140625,833.7000122070312,829.5499877929688,830.1500244140625,743248
2025-04-22 06:30:00+00:00,833.1500244140625,834.25,832.5999755859375,833.2999877929688,1004347
2025-04-22 06:45:00+00:00,835.0,835.4500122070312,831.5999755859375,833.0999755859375,1181350
2025-04-22 07:00:00+00:00,830.0499877929688,835.0,829.3499755859375,835.0,1039971
2025-04-22 07:15:00+00:00,829.4500122070312,830.9500122070312,828.0,830.0,842375
2025-04-22 07:30:00+00:00,828.9500122070312,830.2999877929688,828.6500244140625,829.5,562652
2025-04-22 07:45:00+00:00,828.6500244140625,829.1500244140625,828.0499877929688,828.9500122070312,418915
2025-04-22 08:00:00+00:00,827.7999877929688,829.0,826.7999877929688,828.7000122070312,655391
2025-04-22 08:15:00+00:00,826.4500122070312,828.0,826.0999755859375,827.8499755859375,782518
2025-04-22 08:30:00+00:00,825.7999877929688,828.2999877929688,824.8499755859375,826.75,1156561
2025-04-22 08:45:00+00:00,827.0,827.0,825.2999877929688,825.7000122070312,679766
2025-04-22 09:00:00+00:00,826.7999877929688,827.5,825.9500122070312,827.0,676405
2025-04-22 09:15:00+00:00,825.5499877929688,826.9000244140625,822.8499755859375,826.6500244140625,866865
2025-04-22 09:30:00+00:00,822.0999755859375,825.5499877929688,822.0999755859375,825.5,764192
2025-04-22 09:45:00+00:00,820.4000244140625,822.4000244140625,820.0,822.2999877929688,783052
2025-04-23 03:45:00+00:00,823.5499877929688,829.75,823.0499877929688,826.5499877929688,596861
2025-04-23 04:00:00+00:00,822.1500244140625,823.9000244140625,817.0499877929688,823.6500244140625,1017324
2025-04-23 04:15:00+00:00,820.4000244140625,823.4500122070312,819.8499755859375,822.2000122070312,461872
2025-04-23 04:30:00+00:00,815.5999755859375,821.0,815.0,820.4000244140625,823154
2025-04-23 04:45:00+00:00,817.9000244140625,818.0,815.0,815.5,421907
2025-04-23 05:00:00+00:00,817.25,818.3499755859375,816.1500244140625,817.9000244140625,299415
2025-04-23 05:15:00+00:00,817.9500122070312,818.25,816.3499755859375,817.25,344062
2025-04-23 05:30:00+00:00,821.9000244140625,821.9000244140625,817.5999755859375,818.0,455657
2025-04-23 05:45:00+00:00,819.0,822.4000244140625,818.75,821.7999877929688,300707
2025-04-23 06:00:00+00:00,820.2999877929688,820.7000122070312,818.25,819.0,172972
2025-04-23 06:15:00+00:00,815.8499755859375,821.0,815.8499755859375,820.2999877929688,583921
2025-04-23 06:30:00+00:00,813.75,816.0,811.5999755859375,815.7999877929688,1402710
2025-04-23 06:45:00+00:00,812.5,814.0999755859375,811.25,813.5999755859375,415092
2025-04-23 07:00:00+00:00,811.0999755859375,813.7000122070312,810.7000122070312,812.5,677941
2025-04-23 07:15:00+00:00,813.4000244140625,813.5,810.25,811.0999755859375,366636
2025-04-23 07:30:00+00:00,813.25,814.5,812.4000244140625,813.2000122070312,205805
2025-04-23 07:45:00+00:00,814.0499877929688,814.1500244140625,812.8499755859375,813.25,119430
2025-04-23 08:00:00+00:00,815.2999877929688,815.3499755859375,813.8499755859375,814.0999755859375,181178
2025-04-23 08:15:00+00:00,815.4000244140625,815.6500244140625,814.5999755859375,815.2999877929688,192791
2025-04-23 08:30:00+00:00,816.0499877929688,816.5,814.3499755859375,815.4000244140625,245092
2025-04-23 08:45:00+00:00,814.5999755859375,816.0999755859375,814.0,816.0499877929688,190670
2025-04-23 09:00:00+00:00,814.1500244140625,815.2000122070312,813.5999755859375,814.5999755859375,192583
2025-04-23 09:15:00+00:00,814.5,814.9500122070312,814.0,814.2999877929688,187443
2025-04-23 09:30:00+00:00,813.4000244140625,814.9000244140625,812.8499755859375,814.3499755859375,605468
2025-04-23 09:45:00+00:00,814.2000122070312,814.2000122070312,812.8499755859375,813.4000244140625,678677
2025-04-24 03:45:00+00:00,815.6500244140625,818.9000244140625,813.5,815.4000244140625,1124342
2025-04-24 04:00:00+00:00,812.1500244140625,817.5,812.1500244140625,815.4000244140625,570276
2025-04-24 04:15:00+00:00,815.25,816.0,811.5,812.1500244140625,420804
2025-04-24 04:30:00+00:00,814.0999755859375,815.7000122070312,813.3499755859375,815.5,254362
2025-04-24 04:45:00+00:00,814.6500244140625,815.9500122070312,813.6500244140625,814.1500244140625,268698
2025-04-24 05:00:00+00:00,813.0,814.7000122070312,813.0,814.7000122070312,221729
2025-04-24 05:15:00+00:00,814.9500122070312,815.0999755859375,812.5,813.0,441983
2025-04-24 05:30:00+00:00,815.2000122070312,816.25,814.7000122070312,814.9500122070312,432944
2025-04-24 05:45:00+00:00,812.9500122070312,816.5,811.8499755859375,815.2000122070312,713838
2025-04-24 06:00:00+00:00,814.75,815.0499877929688,812.9500122070312,813.0,240066
2025-04-24 06:15:00+00:00,814.5,815.5,814.4000244140625,814.75,222493
2025-04-24 06:30:00+00:00,815.0999755859375,815.4000244140625,813.5999755859375,814.5,397320
2025-04-24 06:45:00+00:00,815.0999755859375,816.5,815.0499877929688,815.25,232957
2025-04-24 07:00:00+00:00,816.5499877929688,816.9000244140625,814.9500122070312,815.0,251428
2025-04-24 07:15:00+00:00,816.75,817.6500244140625,816.0,816.6500244140625,297266
2025-04-24 07:30:00+00:00,816.25,816.7999877929688,816.0999755859375,816.5,193329
2025-04-24 07:45:00+00:00,817.0999755859375,817.5499877929688,816.0,816.2999877929688,259998
2025-04-24 08:00:00+00:00,817.1500244140625,818.2999877929688,817.0999755859375,817.2000122070312,277987
2025-04-24 08:15:00+00:00,815.0,817.2000122070312,815.0,817.2000122070312,367026
2025-04-24 08:30:00+00:00,815.0,815.7000122070312,814.7999877929688,815.1500244140625,789752
2025-04-24 08:45:00+00:00,816.6500244140625,816.8499755859375,814.5999755859375,814.7999877929688,653634
2025-04-24 09:00:00+00:00,815.1500244140625,817.0,815.0,816.5,477314
2025-04-24 09:15:00+00:00,815.4500122070312,816.5999755859375,815.0,815.25,482692
2025-04-24 09:30:00+00:00,813.25,816.0,811.4500122070312,815.4000244140625,1861627
2025-04-24 09:45:00+00:00,811.2000122070312,813.4000244140625,811.2000122070312,813.2999877929688,1239753
2025-04-25 03:45:00+00:00,811.2999877929688,818.6500244140625,808.7999877929688,812.5,566489
2025-04-25 04:00:00+00:00,807.0,811.1500244140625,806.2000122070312,810.9000244140625,553722
2025-04-25 04:15:00+00:00,803.0,807.2999877929688,802.2000122070312,806.9500122070312,592833
2025-04-25 04:30:00+00:00,801.1500244140625,803.1500244140625,797.4000244140625,803.1500244140625,1235836
2025-04-25 04:45:00+00:00,791.2000122070312,801.4500122070312,791.0499877929688,801.0,726401
2025-04-25 05:00:00+00:00,792.5,794.2000122070312,790.1500244140625,791.4500122070312,578299
2025-04-25 05:15:00+00:00,791.2999877929688,794.0499877929688,790.0999755859375,792.4500122070312,420150
2025-04-25 05:30:00+00:00,794.4000244140625,795.0,787.0,790.9500122070312,884095
2025-04-25 05:45:00+00:00,795.7999877929688,795.7999877929688,793.1500244140625,794.3499755859375,287172
2025-04-25 06:00:00+00:00,797.2000122070312,798.0999755859375,795.0499877929688,795.7000122070312,297639
2025-04-25 06:15:00+00:00,797.0999755859375,797.8499755859375,795.1500244140625,797.0499877929688,302499
2025-04-25 06:30:00+00:00,798.0,798.9000244140625,795.1500244140625,797.2999877929688,883020
2025-04-25 06:45:00+00:00,798.7999877929688,798.9500122070312,797.0999755859375,798.1500244140625,348181
2025-04-25 07:00:00+00:00,798.0999755859375,800.4500122070312,798.0,798.75,363269
2025-04-25 07:15:00+00:00,799.9500122070312,800.0999755859375,797.4000244140625,798.0999755859375,340206
2025-04-25 07:30:00+00:00,800.9000244140625,801.0,798.4500122070312,799.9500122070312,335513
2025-04-25 07:45:00+00:00,802.75,803.7999877929688,800.5999755859375,800.9000244140625,324600
2025-04-25 08:00:00+00:00,800.9000244140625,803.6500244140625,800.0999755859375,802.9500122070312,314683
2025-04-25 08:15:00+00:00,803.4500122070312,803.5,800.25,801.0,372108
2025-04-25 08:30:00+00:00,801.0,803.5,799.25,803.4000244140625,481871
2025-04-25 08:45:00+00:00,801.5,803.5,801.0,801.0,273850
2025-04-25 09:00:00+00:00,800.5,801.9500122070312,799.0999755859375,801.9500122070312,443391
2025-04-25 09:15:00+00:00,800.5999755859375,801.7000122070312,799.0499877929688,800.3499755859375,360145
2025-04-25 09:30:00+00:00,799.3499755859375,800.5999755859375,799.0,800.5,662365
2025-04-25 09:45:00+00:00,797.4000244140625,799.4000244140625,796.0499877929688,799.25,792118
2025-04-28 03:45:00+00:00,805.25,809.2999877929688,797.4000244140625,798.4500122070312,575431
2025-04-28 04:00:00+00:00,807.1500244140625,812.2999877929688,805.4500122070312,805.9500122070312,767597
2025-04-28 04:15:00+00:00,806.3499755859375,809.0499877929688,805.3499755859375,807.1500244140625,393777
2025-04-28 04:30:00+00:00,807.4500122070312,808.0,806.0,806.75,220118
2025-04-28 04:45:00+00:00,808.3499755859375,809.5,807.2000122070312,807.2000122070312,231118
2025-04-28 05:00:00+00:00,809.1500244140625,811.2000122070312,808.3499755859375,808.7000122070312,256400
2025-04-28 05:15:00+00:00,808.0999755859375,809.5999755859375,807.5,809.25,505976
2025-04-28 05:30:00+00:00,806.4000244140625,808.9000244140625,806.0,808.1500244140625,283516
2025-04-28 05:45:00+00:00,806.3499755859375,806.8499755859375,804.5499877929688,806.3499755859375,335451
2025-04-28 06:00:00+00:00,808.9500122070312,808.9500122070312,805.8499755859375,806.3499755859375,232407
2025-04-28 06:15:00+00:00,810.25,810.5999755859375,808.9000244140625,808.9000244140625,241801
2025-04-28 06:30:00+00:00,811.3499755859375,812.0,810.0499877929688,810.2000122070312,284939
2025-04-28 06:45:00+00:00,814.5999755859375,814.5999755859375,811.1500244140625,811.4000244140625,414802
2025-04-28 07:00:00+00:00,817.4000244140625,817.9500122070312,813.75,814.5,546290
2025-04-28 07:15:00+00:00,821.5499877929688,822.3499755859375,817.2999877929688,817.4500122070312,778532
2025-04-28 07:30:00+00:00,821.0,822.7999877929688,819.4500122070312,821.5499877929688,551568
2025-04-28 07:45:00+00:00,820.0499877929688,822.0,819.5999755859375,820.9500122070312,279009
2025-04-28 08:00:00+00:00,820.2999877929688,821.2000122070312,819.5,820.4000244140625,183191
